timestamp,open,high,low,close,volume
2026-01-06T04:00:00Z,25620.75,25639.25,25620.25,25637.0,4115.0
2026-01-06T04:15:00Z,25636.75,25641.75,25633.75,25640.0,2315.0
2026-01-06T04:30:00Z,25640.25,25645.75,25632.25,25639.25,3589.0
2026-01-06T04:45:00Z,25639.25,25647.5,25636.5,25647.25,2074.0
2026-01-06T05:00:00Z,25642.5,25651.5,25640.25,25651.0,3290.0
2026-01-06T05:15:00Z,25651.25,25653.5,25646.25,25647.25,2277.0
2026-01-06T05:30:00Z,25647.0,25651.5,25641.75,25642.25,2129.0
2026-01-06T05:45:00Z,25642.25,25644.5,25638.25,25643.0,2242.0
2026-01-06T06:00:00Z,25643.0,25658.75,25641.5,25656.5,3217.0
2026-01-06T06:15:00Z,25657.0,25668.0,25654.5,25661.25,3569.0
2026-01-06T06:30:00Z,25661.5,25674.5,25660.75,25673.0,3531.0
2026-01-06T06:45:00Z,25673.0,25673.25,25664.25,25669.0,1874.0
2026-01-06T07:00:00Z,25669.25,25669.75,25655.0,25660.75,2666.0
2026-01-06T07:15:00Z,25660.5,25661.0,25649.5,25652.5,2403.0
2026-01-06T07:30:00Z,25652.75,25657.5,25647.5,25648.0,2127.0
2026-01-06T07:45:00Z,25648.0,25649.5,25642.5,25646.75,2299.0
2026-01-06T08:00:00Z,25647.25,25647.75,25586.25,25588.75,11490.0
2026-01-06T08:15:00Z,25588.75,25593.0,25546.0,25554.5,14639.0
2026-01-06T08:30:00Z,25553.75,25562.0,25527.0,25559.0,14542.0
2026-01-06T08:45:00Z,25559.25,25578.75,25554.75,25572.75,6104.0
2026-01-06T09:00:00Z,25572.0,25583.25,25557.0,25578.25,7546.0
2026-01-06T09:15:00Z,25577.75,25587.75,25561.0,25569.75,4781.0
2026-01-06T09:30:00Z,25569.75,25590.5,25564.25,25588.5,4142.0
2026-01-06T09:45:00Z,25588.5,25608.25,25579.5,25585.75,7680.0
2026-01-06T10:00:00Z,25586.5,25592.0,25575.5,25579.25,4109.0
2026-01-06T10:15:00Z,25579.25,25583.5,25571.25,25580.25,3235.0
2026-01-06T10:30:00Z,25580.0,25594.75,25577.5,25591.0,2723.0
2026-01-06T10:45:00Z,25591.5,25597.5,25583.75,25592.25,2910.0
2026-01-06T11:00:00Z,25593.25,25605.0,25592.5,25599.5,3049.0
2026-01-06T11:15:00Z,25600.0,25602.0,25589.5,25592.75,2703.0
2026-01-06T11:30:00Z,25592.75,25597.75,25590.5,25595.75,2022.0
2026-01-06T11:45:00Z,25595.5,25614.25,25590.0,25596.75,3993.0
2026-01-06T12:00:00Z,25596.5,25616.75,25591.5,25614.5,4294.0
2026-01-06T12:15:00Z,25614.25,25617.0,25608.0,25615.75,2970.0
2026-01-06T12:30:00Z,25615.75,25635.0,25611.5,25633.25,5717.0
2026-01-06T12:45:00Z,25633.75,25649.25,25631.5,25641.25,6977.0
2026-01-06T13:00:00Z,25640.75,25652.75,25623.75,25631.0,8231.0
2026-01-06T13:15:00Z,25631.0,25642.25,25619.75,25625.5,6012.0
2026-01-06T13:30:00Z,25624.5,25637.5,25620.25,25621.25,6220.0
2026-01-06T13:45:00Z,25621.25,25625.25,25590.5,25616.25,14157.0
2026-01-06T14:00:00Z,25616.5,25619.25,25592.75,25615.0,14546.0
2026-01-06T14:15:00Z,25615.25,25639.75,25608.0,25636.25,14678.0
2026-01-06T14:30:00Z,25636.0,25679.0,25608.75,25666.25,122208.0
2026-01-06T14:45:00Z,25666.0,25761.5,25661.75,25753.0,101061.0
2026-01-06T15:00:00Z,25753.25,25773.0,25726.25,25754.0,75840.0
2026-01-06T15:15:00Z,25753.75,25778.75,25731.75,25760.25,54831.0
2026-01-06T15:30:00Z,25767.0,25767.0,25729.25,25731.5,55364.0
2026-01-06T15:45:00Z,25716.0,25735.0,25676.5,25687.75,76246.0
2026-01-06T16:00:00Z,25687.25,25687.75,25645.5,25670.0,68658.0
2026-01-06T16:15:00Z,25676.25,25706.25,25673.75,25676.75,52990.0
2026-01-06T16:30:00Z,25677.0,25692.0,25658.5,25665.5,46556.0
2026-01-06T16:45:00Z,25665.75,25697.75,25663.0,25695.75,35157.0
2026-01-06T17:00:00Z,25695.75,25718.25,25674.5,25714.5,33730.0
2026-01-06T17:15:00Z,25714.0,25743.0,25712.75,25735.0,30570.0
2026-01-06T17:30:00Z,25735.25,25772.75,25735.25,25769.25,33525.0
2026-01-06T17:45:00Z,25772.25,25772.75,25747.5,25759.75,24554.0
2026-01-06T18:00:00Z,25759.75,25763.25,25745.25,25758.0,15854.0
2026-01-06T18:15:00Z,25770.75,25779.0,25757.75,25759.5,22190.0
2026-01-06T18:30:00Z,25759.75,25771.5,25750.0,25770.0,16045.0
2026-01-06T18:45:00Z,25786.0,25806.0,25785.5,25800.0,29630.0
2026-01-06T19:00:00Z,25805.0,25809.5,25794.0,25807.25,21524.0
2026-01-06T19:15:00Z,25807.0,25814.5,25801.75,25808.75,13468.0
2026-01-06T19:30:00Z,25808.75,25820.25,25806.5,25818.5,13223.0
2026-01-06T19:45:00Z,25816.25,25818.75,25806.25,25809.5,13296.0
2026-01-06T20:00:00Z,25812.5,25815.75,25802.25,25813.5,17236.0
2026-01-06T20:15:00Z,25814.25,25830.0,25809.0,25815.75,13998.0
2026-01-06T20:30:00Z,25814.0,25829.75,25812.0,25829.0,20456.0
2026-01-06T20:45:00Z,25829.25,25837.75,25822.25,25835.5,28304.0
2026-01-06T21:00:00Z,25818.75,25826.5,25817.5,25820.25,25601.0
2026-01-06T21:15:00Z,25820.0,25826.75,25819.75,25822.75,3265.0
2026-01-06T21:30:00Z,25822.75,25827.75,25818.5,25826.5,4031.0
2026-01-06T21:45:00Z,25826.25,25833.25,25825.0,25831.25,4259.0
2026-01-06T23:00:00Z,25834.5,25844.75,25821.75,25830.0,2518.0
2026-01-06T23:15:00Z,25829.75,25831.25,25820.0,25825.5,2769.0
2026-01-06T23:30:00Z,25825.5,25825.75,25814.5,25818.75,2766.0
2026-01-06T23:45:00Z,25818.75,25830.75,25818.25,25825.0,2917.0
2026-01-07T00:00:00Z,25825.25,25842.5,25820.75,25832.0,6704.0
2026-01-07T00:15:00Z,25831.5,25837.25,25827.25,25832.0,2336.0
2026-01-07T00:30:00Z,25832.0,25832.5,25818.75,25823.75,3000.0
2026-01-07T00:45:00Z,25824.25,25838.0,25822.75,25829.0,3875.0
2026-01-07T01:00:00Z,25829.0,25835.0,25826.75,25831.75,2255.0
2026-01-07T01:15:00Z,25831.5,25831.5,25811.5,25814.75,5404.0
2026-01-07T01:30:00Z,25815.0,25828.75,25811.75,25819.0,3563.0
2026-01-07T01:45:00Z,25818.5,25822.25,25812.0,25816.25,2799.0
2026-01-07T02:00:00Z,25816.5,25832.75,25810.25,25814.0,4057.0
2026-01-07T02:15:00Z,25813.75,25818.0,25808.5,25808.75,2103.0
2026-01-07T02:30:00Z,25808.75,25813.0,25802.5,25810.0,2947.0
2026-01-07T02:45:00Z,25810.75,25812.25,25801.75,25806.75,1828.0
2026-01-07T03:00:00Z,25807.0,25815.75,25806.25,25812.5,2008.0
2026-01-07T03:15:00Z,25813.0,25822.0,25812.75,25816.5,2685.0
2026-01-07T03:30:00Z,25816.5,25818.75,25810.0,25815.25,1613.0
2026-01-07T03:45:00Z,25815.25,25820.0,25797.5,25800.0,3353.0
2026-01-07T04:00:00Z,25800.25,25803.5,25783.75,25790.5,5258.0
2026-01-07T04:15:00Z,25791.0,25792.5,25781.0,25781.25,2825.0
2026-01-07T04:30:00Z,25782.0,25789.75,25780.75,25788.5,2894.0
2026-01-07T04:45:00Z,25789.5,25794.75,25783.75,25784.75,2563.0
2026-01-07T05:00:00Z,25782.0,25788.25,25781.25,25787.25,3681.0
2026-01-07T05:15:00Z,25787.5,25790.0,25780.25,25785.0,2078.0
2026-01-07T05:30:00Z,25785.0,25794.5,25782.5,25784.0,2939.0
2026-01-07T05:45:00Z,25783.75,25786.5,25779.0,25783.5,2113.0
2026-01-07T06:00:00Z,25783.0,25798.5,25782.5,25797.25,2484.0
2026-01-07T06:15:00Z,25797.5,25799.75,25783.25,25786.0,2669.0
2026-01-07T06:30:00Z,25785.5,25792.75,25769.0,25771.25,3651.0
2026-01-07T06:45:00Z,25772.25,25777.75,25768.0,25768.75,3267.0
2026-01-07T07:00:00Z,25768.0,25776.5,25764.25,25772.25,2924.0
2026-01-07T07:15:00Z,25772.5,25779.75,25771.25,25775.25,2376.0
2026-01-07T07:30:00Z,25775.0,25775.75,25766.5,25769.0,2311.0
2026-01-07T07:45:00Z,25768.75,25776.25,25765.0,25766.5,2001.0
2026-01-07T08:00:00Z,25766.0,25778.75,25759.25,25774.5,5664.0
2026-01-07T08:15:00Z,25775.0,25788.25,25768.5,25770.5,4846.0
2026-01-07T08:30:00Z,25770.25,25775.5,25765.25,25773.0,3441.0
2026-01-07T08:45:00Z,25772.25,25775.5,25753.5,25753.5,4796.0
2026-01-07T09:00:00Z,25754.0,25758.75,25732.25,25743.5,9482.0
2026-01-07T09:15:00Z,25744.0,25746.75,25727.0,25744.25,5099.0
2026-01-07T09:30:00Z,25744.5,25755.25,25740.25,25750.75,4963.0
2026-01-07T09:45:00Z,25751.0,25757.5,25747.75,25753.0,2245.0
2026-01-07T10:00:00Z,25753.0,25762.5,25744.0,25758.5,3598.0
2026-01-07T10:15:00Z,25758.75,25759.0,25734.25,25735.75,3567.0
2026-01-07T10:30:00Z,25734.75,25741.5,25727.75,25733.25,3243.0
2026-01-07T10:45:00Z,25734.0,25739.75,25728.0,25739.25,3162.0
2026-01-07T11:00:00Z,25739.75,25748.25,25731.75,25744.5,3517.0
2026-01-07T11:15:00Z,25744.5,25750.0,25738.75,25741.75,2692.0
2026-01-07T11:30:00Z,25742.0,25767.5,25739.75,25758.0,5692.0
2026-01-07T11:45:00Z,25758.0,25768.75,25756.25,25767.75,3312.0
2026-01-07T12:00:00Z,25767.25,25781.0,25762.0,25772.5,6217.0
2026-01-07T12:15:00Z,25772.5,25782.25,25769.25,25774.75,4455.0
2026-01-07T12:30:00Z,25774.5,25775.0,25753.25,25767.25,6835.0
2026-01-07T12:45:00Z,25767.25,25777.75,25759.25,25766.25,4924.0
2026-01-07T13:00:00Z,25766.0,25769.0,25755.25,25758.75,5859.0
2026-01-07T13:15:00Z,25763.0,25776.5,25761.25,25775.25,6689.0
2026-01-07T13:30:00Z,25775.5,25793.75,25766.0,25790.75,13488.0
2026-01-07T13:45:00Z,25790.25,25790.75,25771.25,25788.5,9654.0
2026-01-07T14:00:00Z,25788.5,25789.5,25761.5,25772.5,12727.0
2026-01-07T14:15:00Z,25772.5,25791.5,25763.0,25790.25,16276.0
2026-01-07T14:30:00Z,25790.75,25864.25,25770.75,25854.75,107852.0
2026-01-07T14:45:00Z,25854.75,25880.0,25840.5,25857.0,64403.0
2026-01-07T15:00:00Z,25855.0,25870.75,25812.0,25859.25,78761.0
2026-01-07T15:15:00Z,25859.0,25875.75,25822.25,25866.0,66676.0
2026-01-07T15:30:00Z,25866.25,25902.0,25810.0,25854.5,90387.0
2026-01-07T15:45:00Z,25854.75,25911.25,25851.25,25905.75,47757.0
2026-01-07T16:00:00Z,25905.25,25928.75,25903.0,25924.0,33263.0
2026-01-07T16:15:00Z,25924.25,25930.0,25879.25,25895.75,39535.0
2026-01-07T16:30:00Z,25895.5,25944.75,25889.5,25942.25,42991.0
2026-01-07T16:45:00Z,25942.5,25971.25,25939.25,25970.0,37995.0
2026-01-07T17:00:00Z,25970.0,25988.5,25964.25,25975.5,31572.0
2026-01-07T17:15:00Z,25975.5,25991.0,25969.5,25984.25,21785.0
2026-01-07T17:30:00Z,25984.25,25998.0,25974.75,25993.75,19826.0
2026-01-07T17:45:00Z,25994.0,25996.5,25961.0,25971.0,30173.0
2026-01-07T18:00:00Z,25970.75,25972.25,25947.5,25961.25,25064.0
2026-01-07T18:15:00Z,25961.25,25961.5,25925.5,25930.25,32979.0
2026-01-07T18:30:00Z,25930.0,25972.25,25929.0,25969.5,30624.0
2026-01-07T18:45:00Z,25969.5,25978.75,25949.0,25955.5,22742.0
2026-01-07T19:00:00Z,25956.0,25956.5,25900.75,25919.0,36023.0
2026-01-07T19:15:00Z,25919.0,25921.75,25888.75,25899.5,33914.0
2026-01-07T19:30:00Z,25899.0,25921.25,25891.75,25914.75,26006.0
2026-01-07T19:45:00Z,25914.75,25918.0,25900.75,25902.75,14584.0
2026-01-07T20:00:00Z,25902.75,25913.5,25863.5,25870.0,31211.0
2026-01-07T20:15:00Z,25869.75,25887.25,25852.25,25860.25,37757.0
2026-01-07T20:30:00Z,25860.25,25862.5,25814.25,25832.25,45307.0
2026-01-07T20:45:00Z,25833.0,25847.5,25818.75,25834.25,42050.0
2026-01-07T21:00:00Z,25834.5,25836.0,25821.5,25826.75,13058.0
2026-01-07T21:15:00Z,25827.0,25835.5,25820.0,25830.75,5209.0
2026-01-07T21:30:00Z,25830.5,25833.0,25827.25,25830.25,3691.0
2026-01-07T21:45:00Z,25830.0,25839.0,25829.75,25836.5,4018.0
2026-01-07T23:00:00Z,25839.25,25850.25,25826.5,25827.0,3273.0
2026-01-07T23:15:00Z,25828.0,25836.75,25823.0,25829.5,3102.0
2026-01-07T23:30:00Z,25830.0,25835.5,25825.75,25832.5,1796.0
2026-01-07T23:45:00Z,25832.75,25834.0,25818.25,25823.5,2749.0
2026-01-08T00:00:00Z,25822.75,25825.75,25815.0,25821.75,2984.0
2026-01-08T00:15:00Z,25822.75,25828.0,25806.25,25810.5,4349.0
2026-01-08T00:30:00Z,25810.5,25835.75,25810.0,25833.5,5189.0
2026-01-08T00:45:00Z,25833.75,25843.5,25833.0,25842.5,3533.0
2026-01-08T01:00:00Z,25842.0,25844.25,25816.5,25820.0,5089.0
2026-01-08T01:15:00Z,25820.0,25839.0,25819.25,25837.25,3480.0
2026-01-08T01:30:00Z,25837.25,25837.75,25820.5,25834.5,3948.0
2026-01-08T01:45:00Z,25834.75,25840.5,25831.0,25837.0,2861.0
2026-01-08T02:00:00Z,25837.25,25840.5,25826.0,25827.25,3196.0
2026-01-08T02:15:00Z,25827.0,25833.0,25821.0,25825.0,2767.0
2026-01-08T02:30:00Z,25825.5,25827.0,25795.5,25798.0,6133.0
2026-01-08T02:45:00Z,25798.75,25800.75,25773.75,25785.75,7585.0
2026-01-08T03:00:00Z,25786.0,25795.5,25777.75,25789.5,4351.0
2026-01-08T03:15:00Z,25789.5,25793.5,25779.5,25783.5,3150.0
2026-01-08T03:30:00Z,25784.0,25790.75,25774.25,25775.5,3786.0
2026-01-08T03:45:00Z,25775.75,25781.75,25769.25,25776.25,3566.0
2026-01-08T04:00:00Z,25776.5,25786.5,25773.0,25782.25,2968.0
2026-01-08T04:15:00Z,25782.75,25793.5,25775.25,25783.5,3742.0
2026-01-08T04:30:00Z,25783.75,25786.75,25773.5,25775.75,2302.0
2026-01-08T04:45:00Z,25775.75,25781.5,25773.5,25779.0,1939.0
2026-01-08T05:00:00Z,25778.25,25779.75,25759.5,25760.25,4214.0
2026-01-08T05:15:00Z,25760.0,25768.0,25759.5,25762.75,2695.0
2026-01-08T05:30:00Z,25762.75,25763.75,25743.25,25747.0,5334.0
2026-01-08T05:45:00Z,25747.0,25752.75,25737.5,25737.75,3028.0
2026-01-08T06:00:00Z,25738.5,25742.0,25687.25,25694.0,13856.0
2026-01-08T06:15:00Z,25694.5,25695.5,25671.0,25674.75,10202.0
2026-01-08T06:30:00Z,25675.25,25701.25,25671.5,25699.5,7620.0
2026-01-08T06:45:00Z,25699.75,25709.75,25696.25,25705.0,4860.0
2026-01-08T07:00:00Z,25705.5,25717.25,25680.25,25716.25,7353.0
2026-01-08T07:15:00Z,25716.5,25804.5,25709.5,25758.5,19690.0
2026-01-08T07:30:00Z,25758.0,25779.5,25741.5,25772.25,10109.0
2026-01-08T07:45:00Z,25772.75,25773.0,25747.75,25749.75,5074.0
2026-01-08T08:00:00Z,25749.25,25777.5,25747.75,25775.75,7144.0
2026-01-08T08:15:00Z,25776.0,25787.0,25769.75,25787.0,4886.0
2026-01-08T08:30:00Z,25786.5,25803.0,25777.0,25800.5,5858.0
2026-01-08T08:45:00Z,25800.75,25801.75,25778.75,25780.0,4475.0
2026-01-08T09:00:00Z,25780.5,25795.5,25772.0,25783.5,4866.0
2026-01-08T09:15:00Z,25784.25,25784.25,25762.0,25771.0,5186.0
2026-01-08T09:30:00Z,25770.75,25773.5,25755.75,25759.25,3931.0
2026-01-08T09:45:00Z,25759.75,25770.25,25751.0,25769.5,4734.0
2026-01-08T10:00:00Z,25769.5,25769.5,25743.5,25751.0,4406.0
2026-01-08T10:15:00Z,25750.25,25756.0,25745.25,25749.0,3170.0
2026-01-08T10:30:00Z,25747.5,25768.25,25745.5,25765.0,4096.0
2026-01-08T10:45:00Z,25764.5,25774.5,25752.5,25772.5,3511.0
2026-01-08T11:00:00Z,25772.5,25780.75,25762.75,25774.0,4414.0
2026-01-08T11:15:00Z,25774.0,25786.25,25766.0,25778.75,3305.0
2026-01-08T11:30:00Z,25778.25,25785.75,25739.0,25774.75,10780.0
2026-01-08T11:45:00Z,25774.25,25785.0,25767.75,25770.75,3671.0
2026-01-08T12:00:00Z,25770.5,25774.75,25746.5,25759.5,8434.0
2026-01-08T12:15:00Z,25760.0,25777.75,25758.75,25774.5,4924.0
2026-01-08T12:30:00Z,25774.0,25774.75,25753.75,25758.25,5035.0
2026-01-08T12:45:00Z,25758.75,25777.25,25754.75,25767.5,4307.0
2026-01-08T13:00:00Z,25767.25,25787.0,25757.0,25782.75,5946.0
2026-01-08T13:15:00Z,25783.0,25810.5,25772.25,25804.0,10528.0
2026-01-08T13:30:00Z,25803.5,25818.75,25786.0,25799.25,14266.0
2026-01-08T13:45:00Z,25799.25,25801.25,25787.5,25799.25,8588.0
2026-01-08T14:00:00Z,25799.0,25811.0,25781.25,25795.0,14245.0
2026-01-08T14:15:00Z,25794.75,25799.0,25774.0,25785.5,14708.0
2026-01-08T14:30:00Z,25786.25,25802.75,25613.25,25621.75,153484.0
2026-01-08T14:45:00Z,25622.25,25676.25,25597.5,25603.5,122620.0
2026-01-08T15:00:00Z,25603.25,25682.5,25569.5,25677.25,110418.0
2026-01-08T15:15:00Z,25677.75,25713.5,25667.75,25697.0,60727.0
2026-01-08T15:30:00Z,25697.25,25705.5,25625.0,25683.25,78082.0
2026-01-08T15:45:00Z,25683.0,25692.0,25610.0,25684.75,66605.0
2026-01-08T16:00:00Z,25684.25,25686.75,25628.0,25635.25,51412.0
2026-01-08T16:15:00Z,25635.0,25670.0,25614.25,25624.5,48642.0
2026-01-08T16:30:00Z,25624.25,25653.25,25583.75,25648.0,52772.0
2026-01-08T16:45:00Z,25648.75,25679.0,25632.75,25670.75,39939.0
2026-01-08T17:00:00Z,25671.25,25674.5,25634.75,25651.0,27322.0
2026-01-08T17:15:00Z,25651.25,25680.0,25626.75,25636.5,31234.0
2026-01-08T17:30:00Z,25636.5,25681.25,25634.5,25674.0,25602.0
2026-01-08T17:45:00Z,25673.75,25703.5,25673.5,25680.5,27662.0
2026-01-08T18:00:00Z,25680.5,25684.5,25620.5,25627.25,35568.0
2026-01-08T18:15:00Z,25626.25,25669.25,25619.5,25658.25,31757.0
2026-01-08T18:30:00Z,25658.25,25666.0,25648.25,25660.0,17403.0
2026-01-08T18:45:00Z,25659.75,25676.0,25624.5,25631.5,26944.0
2026-01-08T19:00:00Z,25631.0,25658.0,25613.5,25614.0,29710.0
2026-01-08T19:15:00Z,25614.0,25648.0,25597.0,25628.0,32588.0
2026-01-08T19:30:00Z,25627.5,25646.0,25611.5,25620.75,24335.0
2026-01-08T19:45:00Z,25620.5,25646.0,25617.0,25633.75,24696.0
2026-01-08T20:00:00Z,25633.5,25656.5,25625.25,25654.75,24125.0
2026-01-08T20:15:00Z,25655.0,25683.5,25638.5,25676.0,30487.0
2026-01-08T20:30:00Z,25676.0,25699.5,25667.0,25679.75,33633.0
2026-01-08T20:45:00Z,25679.5,25700.0,25670.5,25682.5,41867.0
2026-01-08T21:00:00Z,25683.0,25701.75,25681.25,25689.25,16662.0
2026-01-08T21:15:00Z,25689.25,25698.25,25685.25,25695.75,3469.0
2026-01-08T21:30:00Z,25695.75,25741.75,25695.5,25730.75,10745.0
2026-01-08T21:45:00Z,25731.0,25735.0,25706.5,25711.5,6560.0
2026-01-08T23:00:00Z,25720.5,25727.0,25707.0,25709.25,2266.0
2026-01-08T23:15:00Z,25709.0,25710.75,25692.5,25693.75,3235.0
2026-01-08T23:30:00Z,25694.0,25698.0,25683.5,25686.5,3491.0
2026-01-08T23:45:00Z,25686.75,25692.75,25672.25,25675.75,4689.0
2026-01-09T00:00:00Z,25675.25,25689.75,25671.75,25686.75,4705.0
