timestamp,open,high,low,close,volume
2026-01-05T07:50:00Z,25465.0,25477.5,25462.25,25476.25,1466.0
2026-01-05T07:55:00Z,25476.0,25483.5,25476.0,25478.0,1185.0
2026-01-05T08:00:00Z,25478.0,25486.0,25467.5,25484.75,3012.0
2026-01-05T08:05:00Z,25483.5,25489.25,25479.25,25487.75,1574.0
2026-01-05T08:10:00Z,25487.75,25523.0,25486.0,25520.75,4720.0
2026-01-05T08:15:00Z,25521.5,25542.75,25519.5,25541.25,4190.0
2026-01-05T08:20:00Z,25541.75,25556.0,25541.75,25547.0,4143.0
2026-01-05T08:25:00Z,25547.25,25549.25,25532.75,25537.5,2633.0
2026-01-05T08:30:00Z,25537.0,25544.75,25532.25,25532.75,1948.0
2026-01-05T08:35:00Z,25533.0,25540.5,25524.5,25527.0,1870.0
2026-01-05T08:40:00Z,25526.5,25527.25,25515.75,25522.25,1789.0
2026-01-05T08:45:00Z,25522.0,25528.0,25515.75,25525.75,1555.0
2026-01-05T08:50:00Z,25525.75,25526.5,25514.25,25518.25,1596.0
2026-01-05T08:55:00Z,25517.75,25520.0,25507.5,25512.25,1423.0
2026-01-05T09:00:00Z,25511.5,25529.0,25506.75,25527.75,2386.0
2026-01-05T09:05:00Z,25528.5,25532.5,25517.75,25523.5,2028.0
2026-01-05T09:10:00Z,25522.75,25527.75,25515.75,25522.5,1169.0
2026-01-05T09:15:00Z,25521.75,25525.0,25513.5,25522.75,1172.0
2026-01-05T09:20:00Z,25523.75,25530.0,25507.75,25509.75,1508.0
2026-01-05T09:25:00Z,25509.0,25510.25,25495.5,25498.75,2450.0
2026-01-05T09:30:00Z,25497.75,25511.0,25495.25,25509.75,1657.0
2026-01-05T09:35:00Z,25509.75,25518.75,25506.0,25517.75,1813.0
2026-01-05T09:40:00Z,25518.5,25524.5,25509.75,25517.25,1612.0
2026-01-05T09:45:00Z,25517.0,25521.25,25507.0,25508.5,1210.0
2026-01-05T09:50:00Z,25508.0,25523.25,25508.0,25515.0,1223.0
2026-01-05T09:55:00Z,25514.25,25515.0,25505.25,25511.75,1229.0
2026-01-05T10:00:00Z,25511.75,25522.75,25510.5,25522.5,1550.0
2026-01-05T10:05:00Z,25522.75,25535.0,25522.0,25531.5,1603.0
2026-01-05T10:10:00Z,25531.25,25546.0,25528.25,25541.0,1817.0
2026-01-05T10:15:00Z,25541.25,25549.75,25540.0,25547.5,1447.0
2026-01-05T10:20:00Z,25547.25,25553.25,25545.75,25550.75,1810.0
2026-01-05T10:25:00Z,25550.0,25554.75,25543.5,25544.5,1475.0
2026-01-05T10:30:00Z,25544.5,25546.75,25538.0,25542.5,1431.0
2026-01-05T10:35:00Z,25542.75,25544.75,25534.25,25538.0,1227.0
2026-01-05T10:40:00Z,25538.0,25549.25,25536.5,25541.0,1457.0
2026-01-05T10:45:00Z,25541.75,25557.75,25541.5,25554.75,1855.0
2026-01-05T10:50:00Z,25554.25,25556.5,25543.5,25555.75,1060.0
2026-01-05T10:55:00Z,25556.5,25558.75,25548.5,25553.75,1073.0
2026-01-05T11:00:00Z,25554.25,25559.75,25552.0,25558.0,1207.0
2026-01-05T11:05:00Z,25557.5,25563.5,25544.25,25546.75,2047.0
2026-01-05T11:10:00Z,25546.75,25554.75,25545.5,25554.25,920.0
2026-01-05T11:15:00Z,25555.0,25557.0,25551.75,25556.0,895.0
2026-01-05T11:20:00Z,25556.25,25567.5,25555.75,25561.75,1951.0
2026-01-05T11:25:00Z,25562.0,25566.75,25548.25,25548.5,2108.0
2026-01-05T11:30:00Z,25548.25,25563.0,25548.0,25558.0,1385.0
2026-01-05T11:35:00Z,25557.75,25573.0,25557.75,25568.5,2339.0
2026-01-05T11:40:00Z,25569.5,25572.0,25564.5,25567.25,1228.0
2026-01-05T11:45:00Z,25566.5,25574.75,25565.5,25570.75,1369.0
2026-01-05T11:50:00Z,25570.75,25577.0,25569.0,25569.75,1288.0
2026-01-05T11:55:00Z,25569.5,25575.25,25565.75,25567.75,1328.0
2026-01-05T12:00:00Z,25567.75,25586.75,25564.75,25566.0,3574.0
2026-01-05T12:05:00Z,25566.25,25580.75,25561.5,25570.75,2532.0
2026-01-05T12:10:00Z,25570.5,25576.25,25568.25,25568.5,779.0
2026-01-05T12:15:00Z,25568.5,25573.0,25566.0,25572.75,1026.0
2026-01-05T12:20:00Z,25573.5,25578.75,25569.0,25570.25,1235.0
2026-01-05T12:25:00Z,25570.25,25571.25,25557.25,25558.75,1451.0
2026-01-05T12:30:00Z,25559.5,25569.75,25551.25,25562.75,2411.0
2026-01-05T12:35:00Z,25563.5,25572.25,25562.25,25570.0,1161.0
2026-01-05T12:40:00Z,25570.0,25570.0,25545.0,25550.5,2787.0
2026-01-05T12:45:00Z,25551.0,25556.25,25544.5,25555.75,1809.0
2026-01-05T12:50:00Z,25556.25,25561.5,25546.0,25556.0,1678.0
2026-01-05T12:55:00Z,25556.25,25563.25,25553.75,25557.5,1084.0
2026-01-05T13:00:00Z,25558.0,25566.75,25555.5,25559.0,2020.0
2026-01-05T13:05:00Z,25559.5,25560.0,25545.25,25546.75,1722.0
2026-01-05T13:10:00Z,25546.5,25572.75,25545.25,25562.0,2932.0
2026-01-05T13:15:00Z,25562.0,25563.25,25551.25,25552.0,1704.0
2026-01-05T13:20:00Z,25551.75,25551.75,25520.0,25527.25,5201.0
2026-01-05T13:25:00Z,25527.5,25541.25,25521.75,25537.75,3116.0
2026-01-05T13:30:00Z,25537.5,25560.0,25537.5,25559.75,3469.0
2026-01-05T13:35:00Z,25560.0,25564.25,25550.0,25556.0,2695.0
2026-01-05T13:40:00Z,25555.75,25556.25,25541.0,25546.75,3048.0
2026-01-05T13:45:00Z,25547.0,25567.0,25544.0,25564.5,3130.0
2026-01-05T13:50:00Z,25565.0,25570.75,25560.0,25567.25,2660.0
2026-01-05T13:55:00Z,25567.25,25591.5,25566.75,25576.0,6002.0
2026-01-05T14:00:00Z,25575.75,25616.5,25575.25,25615.5,9860.0
2026-01-05T14:05:00Z,25615.5,25616.25,25592.75,25597.25,6185.0
2026-01-05T14:10:00Z,25597.25,25612.75,25595.5,25607.75,3580.0
2026-01-05T14:15:00Z,25607.75,25620.75,25606.0,25620.25,4308.0
2026-01-05T14:20:00Z,25620.75,25626.5,25614.75,25623.25,4687.0
2026-01-05T14:25:00Z,25623.25,25646.75,25617.0,25642.5,12349.0
2026-01-05T14:30:00Z,25643.0,25673.0,25581.5,25590.0,56108.0
2026-01-05T14:35:00Z,25589.75,25607.0,25550.5,25567.75,45921.0
2026-01-05T14:40:00Z,25568.75,25613.5,25539.25,25602.25,43017.0
2026-01-05T14:45:00Z,25602.5,25632.75,25560.25,25596.25,45405.0
2026-01-05T14:50:00Z,25596.75,25624.25,25573.25,25608.0,30282.0
2026-01-05T14:55:00Z,25607.25,25621.75,25567.25,25594.75,21838.0
2026-01-05T15:00:00Z,25594.75,25642.0,25565.5,25634.5,30384.0
2026-01-05T15:05:00Z,25634.5,25651.5,25616.75,25647.25,26182.0
2026-01-05T15:10:00Z,25647.5,25652.0,25624.25,25639.0,18122.0
2026-01-05T15:15:00Z,25639.5,25662.5,25625.0,25661.75,20124.0
2026-01-05T15:20:00Z,25661.5,25664.0,25638.5,25662.25,17516.0
2026-01-05T15:25:00Z,25662.0,25684.0,25633.25,25673.25,25199.0
2026-01-05T15:30:00Z,25673.5,25691.25,25667.0,25683.75,16693.0
2026-01-05T15:35:00Z,25683.25,25687.5,25650.25,25655.0,17479.0
2026-01-05T15:40:00Z,25655.0,25672.5,25636.75,25641.25,17089.0
2026-01-05T15:45:00Z,25641.25,25662.75,25640.75,25657.25,10892.0
2026-01-05T15:50:00Z,25657.25,25668.75,25643.75,25654.0,11889.0
2026-01-05T15:55:00Z,25653.75,25671.75,25641.0,25664.5,11598.0
2026-01-05T16:00:00Z,25664.5,25674.5,25651.25,25670.0,10838.0
2026-01-05T16:05:00Z,25670.25,25694.0,25662.5,25687.25,13528.0
2026-01-05T16:10:00Z,25687.5,25696.75,25671.5,25672.5,11614.0
2026-01-05T16:15:00Z,25672.5,25686.0,25668.0,25676.5,9653.0
2026-01-05T16:20:00Z,25677.5,25689.5,25674.5,25686.25,6436.0
2026-01-05T16:25:00Z,25685.75,25690.5,25680.75,25683.75,6219.0
2026-01-05T16:30:00Z,25683.5,25696.5,25675.75,25677.0,9399.0
2026-01-05T16:35:00Z,25677.25,25692.25,25673.75,25685.5,8125.0
2026-01-05T16:40:00Z,25686.25,25688.5,25662.5,25680.5,10667.0
2026-01-05T16:45:00Z,25680.5,25706.25,25679.0,25701.5,11103.0
2026-01-05T16:50:00Z,25701.75,25708.0,25677.0,25681.25,11293.0
2026-01-05T16:55:00Z,25681.25,25684.25,25657.25,25658.0,11143.0
2026-01-05T17:00:00Z,25658.75,25673.0,25652.5,25665.0,11572.0
2026-01-05T17:05:00Z,25664.75,25669.25,25649.0,25655.25,9383.0
2026-01-05T17:10:00Z,25655.0,25673.5,25642.5,25671.5,10334.0
2026-01-05T17:15:00Z,25672.0,25673.25,25643.75,25647.75,9369.0
2026-01-05T17:20:00Z,25647.75,25650.25,25627.25,25631.75,11181.0
2026-01-05T17:25:00Z,25631.0,25632.25,25615.25,25628.75,12437.0
2026-01-05T17:30:00Z,25629.25,25630.25,25607.5,25614.75,10777.0
2026-01-05T17:35:00Z,25615.75,25635.0,25613.0,25626.0,8585.0
2026-01-05T17:40:00Z,25626.25,25632.0,25611.25,25613.5,6843.0
2026-01-05T17:45:00Z,25613.5,25635.25,25611.0,25626.5,8735.0
2026-01-05T17:50:00Z,25627.0,25628.25,25610.5,25619.5,7439.0
2026-01-05T17:55:00Z,25619.75,25630.25,25615.75,25626.75,4354.0
2026-01-05T18:00:00Z,25626.5,25632.25,25618.0,25626.0,5350.0
2026-01-05T18:05:00Z,25626.5,25627.25,25589.25,25603.25,12228.0
2026-01-05T18:10:00Z,25603.0,25608.5,25592.0,25597.75,6918.0
2026-01-05T18:15:00Z,25597.5,25597.75,25557.0,25578.0,18276.0
2026-01-05T18:20:00Z,25577.5,25600.0,25566.5,25598.75,11787.0
2026-01-05T18:25:00Z,25599.25,25607.5,25590.5,25605.75,9318.0
2026-01-05T18:30:00Z,25605.5,25615.5,25600.5,25607.25,8303.0
2026-01-05T18:35:00Z,25607.25,25610.5,25589.25,25606.5,8987.0
2026-01-05T18:40:00Z,25606.75,25620.0,25604.25,25618.0,5811.0
2026-01-05T18:45:00Z,25618.0,25625.75,25616.5,25617.75,5953.0
2026-01-05T18:50:00Z,25617.5,25617.5,25607.75,25612.0,5534.0
2026-01-05T18:55:00Z,25611.5,25615.0,25605.75,25612.75,3759.0
2026-01-05T19:00:00Z,25613.0,25618.5,25610.0,25615.5,5283.0
2026-01-05T19:05:00Z,25616.25,25616.5,25601.5,25607.25,5477.0
2026-01-05T19:10:00Z,25607.0,25607.5,25592.0,25601.25,6352.0
2026-01-05T19:15:00Z,25601.25,25604.5,25595.75,25600.0,3566.0
2026-01-05T19:20:00Z,25599.75,25602.75,25591.5,25592.5,3063.0
2026-01-05T19:25:00Z,25593.25,25599.5,25583.75,25585.0,5242.0
2026-01-05T19:30:00Z,25585.5,25591.25,25581.25,25586.25,5524.0
2026-01-05T19:35:00Z,25586.5,25588.75,25564.0,25571.5,7884.0
2026-01-05T19:40:00Z,25571.5,25571.5,25548.5,25563.25,12368.0
2026-01-05T19:45:00Z,25563.0,25584.25,25562.0,25576.5,9224.0
2026-01-05T19:50:00Z,25576.5,25577.25,25564.5,25573.5,6484.0
2026-01-05T19:55:00Z,25574.0,25587.5,25571.75,25577.0,6373.0
2026-01-05T20:00:00Z,25577.25,25578.75,25565.75,25571.75,8027.0
2026-01-05T20:05:00Z,25571.5,25594.0,25567.0,25592.5,8158.0
2026-01-05T20:10:00Z,25592.5,25603.75,25590.5,25599.75,9674.0
2026-01-05T20:15:00Z,25599.75,25607.25,25593.5,25597.0,6104.0
2026-01-05T20:20:00Z,25596.75,25600.75,25592.5,25599.25,4693.0
2026-01-05T20:25:00Z,25599.5,25602.75,25594.5,25600.0,3845.0
2026-01-05T20:30:00Z,25600.25,25605.0,25590.5,25596.0,6133.0
2026-01-05T20:35:00Z,25596.25,25603.5,25596.25,25600.25,3461.0
2026-01-05T20:40:00Z,25600.25,25602.75,25593.0,25599.75,4200.0
2026-01-05T20:45:00Z,25599.5,25613.0,25598.25,25606.75,6537.0
2026-01-05T20:50:00Z,25607.0,25618.75,25569.0,25572.5,15753.0
2026-01-05T20:55:00Z,25572.25,25589.75,25566.5,25587.0,23601.0
2026-01-05T21:00:00Z,25587.5,25590.5,25573.0,25589.5,7183.0
2026-01-05T21:05:00Z,25589.25,25590.5,25581.25,25583.0,2136.0
2026-01-05T21:10:00Z,25583.25,25583.75,25574.25,25579.25,2494.0
2026-01-05T21:15:00Z,25579.25,25584.5,25576.75,25580.25,1202.0
2026-01-05T21:20:00Z,25580.5,25585.25,25580.0,25585.0,1343.0
2026-01-05T21:25:00Z,25584.75,25588.75,25583.0,25584.5,1219.0
2026-01-05T21:30:00Z,25584.75,25587.5,25582.75,25586.0,1032.0
2026-01-05T21:35:00Z,25586.0,25588.75,25584.25,25585.75,779.0
2026-01-05T21:40:00Z,25586.0,25586.0,25578.25,25579.5,1235.0
2026-01-05T21:45:00Z,25579.25,25582.5,25577.75,25579.25,1343.0
2026-01-05T21:50:00Z,25579.5,25582.5,25578.25,25581.25,647.0
2026-01-05T21:55:00Z,25581.0,25584.75,25576.75,25578.5,881.0
2026-01-05T23:00:00Z,25581.0,25595.25,25580.25,25590.0,0.0
2026-01-05T23:05:00Z,25589.75,25596.25,25587.0,25593.0,1091.0
2026-01-05T23:10:00Z,25592.75,25597.5,25585.25,25587.5,1243.0
2026-01-05T23:15:00Z,25588.5,25589.75,25578.0,25585.25,1552.0
2026-01-05T23:20:00Z,25584.75,25588.5,25581.25,25584.5,568.0
2026-01-05T23:25:00Z,25584.5,25591.0,25584.25,25587.75,892.0
2026-01-05T23:30:00Z,25587.25,25588.0,25566.25,25567.25,2820.0
2026-01-05T23:35:00Z,25567.5,25574.5,25565.25,25572.5,1189.0
2026-01-05T23:40:00Z,25573.0,25573.75,25567.0,25571.0,1103.0
2026-01-05T23:45:00Z,25571.5,25574.25,25566.0,25567.5,1201.0
2026-01-05T23:50:00Z,25567.0,25568.5,25560.0,25562.25,1606.0
2026-01-05T23:55:00Z,25562.5,25570.0,25562.5,25566.0,984.0
2026-01-06T00:00:00Z,25566.25,25579.5,25564.25,25576.75,2524.0
2026-01-06T00:05:00Z,25577.75,25582.25,25562.5,25565.25,1879.0
2026-01-06T00:10:00Z,25564.5,25567.5,25555.25,25556.25,2123.0
2026-01-06T00:15:00Z,25556.25,25562.0,25554.0,25560.5,1330.0
2026-01-06T00:20:00Z,25560.25,25572.25,25558.75,25568.5,1288.0
2026-01-06T00:25:00Z,25568.25,25572.5,25564.0,25572.0,1011.0
2026-01-06T00:30:00Z,25571.75,25574.0,25564.0,25564.75,1136.0
2026-01-06T00:35:00Z,25564.75,25567.0,25553.75,25556.25,1810.0
2026-01-06T00:40:00Z,25556.75,25559.0,25552.25,25559.0,1223.0
2026-01-06T00:45:00Z,25558.75,25563.5,25558.25,25561.5,830.0
2026-01-06T00:50:00Z,25561.75,25566.0,25557.5,25565.5,864.0
2026-01-06T00:55:00Z,25565.25,25567.0,25558.5,25563.75,948.0
2026-01-06T01:00:00Z,25564.0,25572.5,25555.5,25567.5,2026.0
2026-01-06T01:05:00Z,25567.5,25573.75,25564.0,25566.5,1084.0
2026-01-06T01:10:00Z,25565.5,25579.5,25565.0,25572.0,1495.0
2026-01-06T01:15:00Z,25572.0,25585.25,25566.25,25582.5,2173.0
2026-01-06T01:20:00Z,25582.5,25590.75,25580.75,25590.75,1611.0
2026-01-06T01:25:00Z,25590.75,25598.75,25590.25,25593.75,1991.0
2026-01-06T01:30:00Z,25593.25,25598.0,25592.25,25593.25,1218.0
2026-01-06T01:35:00Z,25593.25,25595.5,25591.0,25594.0,1071.0
2026-01-06T01:40:00Z,25593.5,25598.5,25591.5,25593.0,869.0
2026-01-06T01:45:00Z,25593.0,25596.5,25590.0,25593.75,864.0
2026-01-06T01:50:00Z,25593.75,25596.0,25590.25,25595.75,820.0
2026-01-06T01:55:00Z,25595.5,25602.75,25594.5,25597.75,1841.0
2026-01-06T02:00:00Z,25598.0,25606.0,25596.5,25600.0,1535.0
2026-01-06T02:05:00Z,25600.25,25605.25,25597.0,25597.25,941.0
2026-01-06T02:10:00Z,25598.0,25598.5,25593.5,25593.75,785.0
2026-01-06T02:15:00Z,25593.75,25597.25,25592.75,25597.0,728.0
2026-01-06T02:20:00Z,25597.0,25604.25,25595.0,25603.5,981.0
2026-01-06T02:25:00Z,25603.75,25608.0,25602.5,25603.75,1244.0
2026-01-06T02:30:00Z,25604.75,25610.25,25602.5,25603.25,940.0
2026-01-06T02:35:00Z,25603.5,25616.25,25600.75,25614.75,1330.0
2026-01-06T02:40:00Z,25615.25,25617.0,25611.5,25614.25,1054.0
2026-01-06T02:45:00Z,25613.75,25624.0,25611.75,25623.25,1426.0
2026-01-06T02:50:00Z,25623.75,25625.0,25620.75,25623.25,1137.0
2026-01-06T02:55:00Z,25623.75,25625.25,25621.75,25624.0,587.0
2026-01-06T03:00:00Z,25623.75,25627.0,25622.5,25625.0,821.0
2026-01-06T03:05:00Z,25625.25,25626.5,25622.25,25622.5,615.0
2026-01-06T03:10:00Z,25622.75,25629.5,25620.75,25625.25,1130.0
2026-01-06T03:15:00Z,25625.25,25627.75,25621.75,25622.75,602.0
2026-01-06T03:20:00Z,25622.25,25624.25,25620.5,25623.0,662.0
2026-01-06T03:25:00Z,25623.0,25625.0,25621.25,25622.5,450.0
2026-01-06T03:30:00Z,25622.25,25625.0,25621.25,25622.5,668.0
2026-01-06T03:35:00Z,25622.5,25628.5,25621.5,25621.5,920.0
2026-01-06T03:40:00Z,25621.5,25626.5,25621.0,25625.75,463.0
2026-01-06T03:45:00Z,25626.25,25626.5,25617.25,25619.25,1152.0
2026-01-06T03:50:00Z,25619.5,25620.75,25616.5,25619.25,820.0
2026-01-06T03:55:00Z,25619.75,25625.0,25619.0,25620.5,657.0
2026-01-06T04:00:00Z,25620.75,25635.25,25620.25,25628.0,2462.0
2026-01-06T04:05:00Z,25628.0,25633.75,25627.5,25632.5,740.0
2026-01-06T04:10:00Z,25633.5,25639.25,25633.5,25637.0,913.0
2026-01-06T04:15:00Z,25636.75,25639.75,25633.75,25637.0,892.0
2026-01-06T04:20:00Z,25636.5,25637.25,25633.75,25635.0,676.0
2026-01-06T04:25:00Z,25634.75,25641.75,25634.75,25640.0,747.0
2026-01-06T04:30:00Z,25640.25,25645.75,25634.75,25635.0,1912.0
2026-01-06T04:35:00Z,25635.0,25641.0,25632.25,25639.5,1114.0
2026-01-06T04:40:00Z,25639.5,25641.75,25637.25,25639.25,563.0
2026-01-06T04:45:00Z,25639.25,25643.0,25636.75,25641.5,586.0
2026-01-06T04:50:00Z,25641.5,25642.75,25636.5,25642.0,593.0
2026-01-06T04:55:00Z,25642.0,25647.5,25640.0,25647.25,895.0
2026-01-06T05:05:00Z,25642.5,25643.75,25641.25,25641.25,1952.0
2026-01-06T05:10:00Z,25641.75,25651.5,25640.25,25651.0,1338.0
2026-01-06T05:15:00Z,25651.25,25652.75,25648.0,25650.25,918.0
2026-01-06T05:20:00Z,25650.25,25653.5,25649.25,25650.0,631.0
2026-01-06T05:25:00Z,25649.75,25651.25,25646.25,25647.25,728.0
2026-01-06T05:30:00Z,25647.0,25651.5,25645.25,25646.5,649.0
2026-01-06T05:35:00Z,25646.75,25649.0,25644.0,25649.0,747.0
2026-01-06T05:40:00Z,25648.5,25649.5,25641.75,25642.25,733.0
2026-01-06T05:45:00Z,25642.25,25644.25,25638.25,25642.75,1070.0
2026-01-06T05:50:00Z,25642.5,25643.5,25638.25,25641.0,535.0
2026-01-06T05:55:00Z,25640.75,25644.5,25640.75,25643.0,637.0
2026-01-06T06:00:00Z,25643.0,25654.75,25641.5,25653.0,1369.0
2026-01-06T06:05:00Z,25653.25,25657.5,25651.75,25657.5,1242.0
2026-01-06T06:10:00Z,25657.5,25658.75,25655.25,25656.5,606.0
2026-01-06T06:15:00Z,25657.0,25661.5,25654.5,25659.25,1261.0
2026-01-06T06:20:00Z,25659.75,25668.0,25657.0,25665.75,1414.0
2026-01-06T06:25:00Z,25665.75,25666.75,25659.25,25661.25,894.0
2026-01-06T06:30:00Z,25661.5,25674.0,25660.75,25673.5,2080.0
2026-01-06T06:35:00Z,25673.75,25674.5,25667.25,25672.0,981.0
2026-01-06T06:40:00Z,25671.75,25673.25,25670.0,25673.0,470.0
2026-01-06T06:45:00Z,25673.0,25673.25,25664.25,25668.25,941.0
2026-01-06T06:50:00Z,25668.25,25670.5,25667.0,25670.5,504.0
2026-01-06T06:55:00Z,25670.5,25672.0,25668.5,25669.0,429.0
2026-01-06T07:00:00Z,25669.25,25669.75,25655.0,25659.25,1503.0
2026-01-06T07:05:00Z,25659.25,25663.25,25658.75,25660.75,545.0
2026-01-06T07:10:00Z,25661.5,25665.25,25659.0,25660.75,618.0
2026-01-06T07:15:00Z,25660.5,25661.0,25650.0,25650.5,1052.0
2026-01-06T07:20:00Z,25650.25,25656.25,25649.5,25650.5,957.0
2026-01-06T07:25:00Z,25651.25,25654.0,25650.0,25652.5,394.0
2026-01-06T07:30:00Z,25652.75,25657.5,25652.0,25657.25,632.0
2026-01-06T07:35:00Z,25657.25,25657.5,25648.75,25652.75,808.0
2026-01-06T07:40:00Z,25652.75,25653.25,25647.5,25648.0,687.0
2026-01-06T07:45:00Z,25648.0,25649.5,25643.25,25646.5,1010.0
2026-01-06T07:50:00Z,25646.75,25647.0,25642.5,25643.75,669.0
2026-01-06T07:55:00Z,25643.25,25647.5,25642.75,25646.75,620.0
2026-01-06T08:00:00Z,25647.25,25647.75,25621.5,25627.25,4210.0
2026-01-06T08:05:00Z,25626.5,25636.5,25618.5,25620.5,2735.0
2026-01-06T08:10:00Z,25621.25,25621.75,25586.25,25588.75,4545.0
2026-01-06T08:15:00Z,25588.75,25593.0,25575.5,25584.75,4651.0
2026-01-06T08:20:00Z,25584.5,25589.75,25556.0,25560.0,5318.0
2026-01-06T08:25:00Z,25559.25,25561.25,25546.0,25554.5,4670.0
2026-01-06T08:30:00Z,25553.75,25560.5,25527.0,25533.25,7614.0
2026-01-06T08:35:00Z,25534.0,25556.75,25532.75,25545.75,4190.0
2026-01-06T08:40:00Z,25545.75,25562.0,25541.5,25559.0,2738.0
2026-01-06T08:45:00Z,25559.25,25568.75,25554.75,25561.0,2561.0
2026-01-06T08:50:00Z,25561.0,25575.75,25555.75,25573.75,2104.0
2026-01-06T08:55:00Z,25573.75,25578.75,25570.5,25572.75,1439.0
2026-01-06T09:00:00Z,25572.0,25579.75,25562.0,25571.75,2966.0
2026-01-06T09:05:00Z,25571.75,25578.0,25557.0,25567.25,2312.0
2026-01-06T09:10:00Z,25567.0,25583.25,25565.5,25578.25,2268.0
2026-01-06T09:15:00Z,25577.75,25587.75,25569.75,25576.0,2032.0
2026-01-06T09:20:00Z,25576.5,25578.25,25561.0,25571.25,1937.0
2026-01-06T09:25:00Z,25571.25,25574.5,25565.75,25569.75,812.0
2026-01-06T09:30:00Z,25569.75,25576.0,25564.25,25570.5,1114.0
2026-01-06T09:35:00Z,25571.0,25582.0,25570.0,25577.75,1430.0
2026-01-06T09:40:00Z,25578.5,25590.5,25578.5,25588.5,1598.0
2026-01-06T09:45:00Z,25588.5,25588.75,25579.5,25587.75,1126.0
2026-01-06T09:50:00Z,25588.0,25608.25,25581.25,25593.75,4368.0
2026-01-06T09:55:00Z,25594.25,25599.0,25584.75,25585.75,2186.0
2026-01-06T10:00:00Z,25586.5,25589.5,25580.75,25583.25,1201.0
2026-01-06T10:05:00Z,25582.0,25590.5,25575.5,25583.75,1673.0
2026-01-06T10:10:00Z,25583.0,25592.0,25578.75,25579.25,1235.0
2026-01-06T10:15:00Z,25579.25,25582.5,25575.75,25576.25,946.0
2026-01-06T10:20:00Z,25576.75,25579.75,25571.25,25577.75,1364.0
2026-01-06T10:25:00Z,25578.0,25583.5,25576.25,25580.25,925.0
2026-01-06T10:30:00Z,25580.0,25587.75,25577.5,25583.75,942.0
2026-01-06T10:35:00Z,25584.25,25591.0,25581.25,25590.5,767.0
2026-01-06T10:40:00Z,25591.0,25594.75,25587.25,25591.0,1014.0
2026-01-06T10:45:00Z,25591.5,25595.0,25586.0,25587.0,1017.0
2026-01-06T10:50:00Z,25587.5,25597.5,25583.75,25595.5,1142.0
2026-01-06T10:55:00Z,25595.75,25596.25,25591.0,25592.25,751.0
2026-01-06T11:00:00Z,25593.25,25601.5,25592.5,25600.0,1123.0
2026-01-06T11:05:00Z,25600.25,25601.5,25594.5,25601.5,936.0
2026-01-06T11:10:00Z,25601.5,25605.0,25599.25,25599.5,990.0
2026-01-06T11:15:00Z,25600.0,25600.25,25589.5,25598.25,1264.0
