timestamp,open,high,low,close,volume
2025-10-27T04:00:00Z,25698.5,26399.5,25698.5,26004.0,7685019.0
2025-11-03T05:00:00Z,26026.0,26265.75,24709.0,25166.25,8629367.0
2025-11-10T05:00:00Z,25319.75,25830.5,24626.0,25094.0,10399978.0
2025-11-17T05:00:00Z,25144.0,25362.0,23904.0,24305.5,14741698.0
2025-11-24T05:00:00Z,24449.75,25500.25,24361.25,25482.0,7932686.0
2025-12-01T05:00:00Z,25484.0,25867.75,25193.5,25732.0,8373852.0
2025-12-08T05:00:00Z,25748.5,25869.75,25117.75,25213.5,8443850.0
2025-12-15T05:00:00Z,25214.5,25410.0,24658.75,25132.7890625,3384443.0
2025-12-22T05:00:00Z,25635.0,25935.0,25608.5,25863.25,3032609.0
2025-12-29T05:00:00Z,25869.0,25893.5,25265.25,25385.25,4704311.0
2026-01-05T05:00:00Z,25430.0,25998.0,25406.0,25938.25,7364819.0
2026-01-12T05:00:00Z,25946.5,26046.25,25421.25,25689.0,8675651.0
2026-01-19T05:00:00Z,25556.0,25845.5,25026.0,25738.25,10869387.0
2026-01-26T05:00:00Z,25590.25,26349.0,25399.5,25670.0,9539783.0
2026-02-02T05:00:00Z,25530.0,26027.75,24240.5,25163.25,12043193.0
2026-02-09T05:00:00Z,25150.25,25465.5,24578.75,24803.25,10784875.0
2026-02-16T05:00:00Z,24789.25,25139.75,24449.25,25067.5,11703218.0
2026-02-23T05:00:00Z,25036.0,25495.0,24667.75,25004.75,9527997.0
2026-03-02T05:00:00Z,24684.75,25243.0,24350.75,24670.25,12631538.0
2026-03-09T04:00:00Z,24500.0,25217.75,23999.0,24394.25,11437981.0
2026-03-16T04:00:00Z,24287.75,24816.25,24270.0,24675.75,2334187.0
2026-03-17T10:31:35Z,24660.0,24667.75,24517.5,24803.5,257440.0
