timestamp,open,high,low,close,volume
2026-03-10T06:55:00Z,24948.75,24951.75,24945.25,24949.0,163.0
2026-03-10T06:56:00Z,24948.5,24953.25,24948.5,24951.75,192.0
2026-03-10T06:57:00Z,24952.0,24956.0,24950.5,24954.75,200.0
2026-03-10T06:58:00Z,24954.25,24958.0,24953.25,24957.5,258.0
2026-03-10T06:59:00Z,24958.5,24958.75,24952.0,24953.25,233.0
2026-03-10T07:00:00Z,24953.0,24954.25,24939.5,24946.5,985.0
2026-03-10T07:01:00Z,24946.5,24965.5,24943.75,24965.0,831.0
2026-03-10T07:02:00Z,24966.0,24976.75,24965.25,24967.0,1042.0
2026-03-10T07:03:00Z,24966.0,24982.75,24965.75,24981.5,810.0
2026-03-10T07:04:00Z,24981.5,24988.5,24979.25,24986.5,1081.0
2026-03-10T07:05:00Z,24987.25,25019.0,24986.5,25017.0,2958.0
2026-03-10T07:06:00Z,25017.25,25019.0,25006.0,25008.5,1237.0
2026-03-10T07:07:00Z,25006.75,25007.5,24991.75,24992.0,1118.0
2026-03-10T07:08:00Z,24991.25,24993.5,24985.75,24991.5,702.0
2026-03-10T07:09:00Z,24990.75,25002.75,24983.25,25002.0,734.0
2026-03-10T07:10:00Z,25001.75,25007.0,24997.5,24997.5,874.0
2026-03-10T07:11:00Z,24998.0,25000.25,24984.5,24987.75,707.0
2026-03-10T07:12:00Z,24987.25,24990.5,24981.0,24989.5,591.0
2026-03-10T07:13:00Z,24989.5,24993.75,24984.75,24988.75,448.0
2026-03-10T07:14:00Z,24989.25,24996.0,24988.0,24989.75,616.0
2026-03-10T07:15:00Z,24989.0,24998.75,24986.25,24992.5,513.0
2026-03-10T07:16:00Z,24993.0,24999.25,24993.0,24995.75,570.0
2026-03-10T07:17:00Z,24994.75,25001.5,24992.0,25000.5,488.0
2026-03-10T07:18:00Z,25000.0,25004.25,24988.25,24992.5,604.0
2026-03-10T07:19:00Z,24992.25,25005.25,24990.0,25004.75,542.0
2026-03-10T07:20:00Z,25006.0,25023.0,25001.0,25018.5,1146.0
2026-03-10T07:21:00Z,25017.75,25031.0,25017.25,25025.0,1416.0
2026-03-10T07:22:00Z,25025.75,25031.25,25018.75,25027.75,953.0
2026-03-10T07:23:00Z,25026.75,25037.5,25025.75,25032.75,1045.0
2026-03-10T07:24:00Z,25032.0,25048.25,25030.25,25040.25,1562.0
2026-03-10T07:25:00Z,25039.5,25050.5,25038.5,25049.0,1405.0
2026-03-10T07:26:00Z,25048.5,25050.5,25042.5,25048.0,685.0
2026-03-10T07:27:00Z,25048.25,25065.5,25044.75,25053.25,1762.0
2026-03-10T07:28:00Z,25053.5,25061.0,25047.0,25058.5,1120.0
2026-03-10T07:29:00Z,25058.25,25064.75,25057.25,25059.5,787.0
2026-03-10T07:30:00Z,25059.0,25065.75,25058.25,25065.0,1015.0
2026-03-10T07:31:00Z,25064.25,25069.5,25058.5,25069.25,1046.0
2026-03-10T07:32:00Z,25068.75,25076.75,25050.0,25051.25,1833.0
2026-03-10T07:33:00Z,25050.5,25058.25,25044.25,25050.5,1217.0
2026-03-10T07:34:00Z,25049.5,25054.0,25038.5,25040.25,1024.0
2026-03-10T07:35:00Z,25041.0,25043.75,25032.5,25034.0,758.0
2026-03-10T07:36:00Z,25033.75,25035.75,25024.0,25029.5,1033.0
2026-03-10T07:37:00Z,25028.5,25035.0,25026.5,25033.5,702.0
2026-03-10T07:38:00Z,25033.5,25040.75,25031.5,25039.0,653.0
2026-03-10T07:39:00Z,25039.0,25042.25,25034.0,25038.75,628.0
2026-03-10T07:40:00Z,25039.0,25041.75,25031.25,25034.0,895.0
2026-03-10T07:41:00Z,25033.75,25042.0,25033.25,25039.25,535.0
2026-03-10T07:42:00Z,25039.25,25045.75,25035.25,25045.25,563.0
2026-03-10T07:43:00Z,25044.25,25053.25,25043.0,25048.0,885.0
2026-03-10T07:44:00Z,25048.0,25059.75,25047.5,25056.0,886.0
2026-03-10T07:45:00Z,25055.75,25059.5,25051.75,25055.75,768.0
2026-03-10T07:46:00Z,25056.25,25063.75,25053.25,25055.0,545.0
2026-03-10T07:47:00Z,25054.75,25061.75,25053.25,25061.75,428.0
2026-03-10T07:48:00Z,25061.5,25065.25,25059.0,25061.5,619.0
2026-03-10T07:49:00Z,25062.0,25074.5,25061.5,25071.75,811.0
2026-03-10T07:50:00Z,25071.0,25073.0,25062.25,25066.75,1015.0
2026-03-10T07:51:00Z,25066.75,25067.0,25054.5,25060.5,747.0
2026-03-10T07:52:00Z,25060.25,25062.75,25055.5,25057.75,357.0
2026-03-10T07:53:00Z,25057.75,25059.5,25049.0,25051.75,625.0
2026-03-10T07:54:00Z,25051.75,25056.5,25047.0,25047.0,555.0
2026-03-10T07:55:00Z,25047.0,25057.25,25045.0,25048.5,834.0
2026-03-10T07:56:00Z,25049.25,25057.75,25046.5,25053.75,555.0
2026-03-10T07:57:00Z,25053.5,25056.75,25048.0,25056.5,786.0
2026-03-10T07:58:00Z,25056.75,25063.75,25055.75,25060.25,698.0
2026-03-10T07:59:00Z,25061.0,25074.75,25058.75,25073.0,1095.0
2026-03-10T08:00:00Z,25073.25,25090.0,25066.5,25081.75,3041.0
2026-03-10T08:01:00Z,25081.25,25086.0,25069.75,25070.0,1556.0
2026-03-10T08:02:00Z,25070.75,25080.0,25063.0,25071.5,1708.0
2026-03-10T08:03:00Z,25071.75,25084.25,25066.75,25081.0,1130.0
2026-03-10T08:04:00Z,25080.25,25093.75,25073.5,25091.5,1492.0
2026-03-10T08:05:00Z,25089.5,25099.0,25084.0,25093.0,1534.0
2026-03-10T08:06:00Z,25092.25,25096.0,25082.5,25084.5,1219.0
2026-03-10T08:07:00Z,25084.5,25116.0,25083.25,25114.0,2296.0
2026-03-10T08:08:00Z,25113.75,25144.25,25111.75,25140.75,3330.0
2026-03-10T08:09:00Z,25140.5,25145.0,25130.0,25139.0,2106.0
2026-03-10T08:10:00Z,25138.5,25143.5,25121.0,25123.25,1347.0
2026-03-10T08:11:00Z,25122.5,25123.75,25112.0,25115.25,1287.0
2026-03-10T08:12:00Z,25115.25,25124.0,25110.0,25113.75,1173.0
2026-03-10T08:13:00Z,25113.0,25117.5,25106.0,25115.5,1000.0
2026-03-10T08:14:00Z,25116.25,25123.25,25110.0,25112.75,1032.0
2026-03-10T08:15:00Z,25112.75,25123.5,25111.0,25117.0,899.0
2026-03-10T08:16:00Z,25117.25,25128.5,25116.5,25118.25,927.0
2026-03-10T08:17:00Z,25119.75,25120.0,25102.5,25102.75,853.0
2026-03-10T08:18:00Z,25102.5,25110.5,25098.25,25110.0,840.0
2026-03-10T08:19:00Z,25108.75,25130.25,25105.0,25124.75,1037.0
2026-03-10T08:20:00Z,25125.0,25132.0,25114.0,25130.0,1031.0
2026-03-10T08:21:00Z,25129.5,25134.75,25117.0,25118.5,944.0
2026-03-10T08:22:00Z,25118.75,25120.75,25111.75,25111.75,626.0
2026-03-10T08:23:00Z,25112.5,25122.25,25111.25,25114.75,670.0
2026-03-10T08:24:00Z,25115.0,25127.0,25114.5,25125.0,610.0
2026-03-10T08:25:00Z,25124.0,25128.75,25118.75,25122.5,677.0
2026-03-10T08:26:00Z,25122.75,25123.25,25109.5,25110.25,838.0
2026-03-10T08:27:00Z,25110.25,25133.5,25109.5,25131.5,771.0
2026-03-10T08:28:00Z,25131.75,25133.5,25121.25,25127.0,1030.0
2026-03-10T08:29:00Z,25126.75,25135.75,25122.75,25123.75,846.0
2026-03-10T08:30:00Z,25123.25,25134.0,25121.0,25133.5,811.0
2026-03-10T08:31:00Z,25132.75,25135.5,25118.25,25120.0,697.0
2026-03-10T08:32:00Z,25120.5,25123.0,25113.0,25117.75,846.0
2026-03-10T08:33:00Z,25117.0,25121.5,25112.5,25116.75,575.0
2026-03-10T08:34:00Z,25117.25,25125.0,25113.5,25124.0,622.0
2026-03-10T08:35:00Z,25123.5,25136.5,25121.25,25134.0,905.0
2026-03-10T08:36:00Z,25133.75,25140.5,25132.25,25135.25,1077.0
2026-03-10T08:37:00Z,25135.75,25142.5,25133.25,25140.25,632.0
2026-03-10T08:38:00Z,25140.25,25141.25,25131.5,25139.0,952.0
2026-03-10T08:39:00Z,25138.75,25146.75,25134.5,25137.5,821.0
2026-03-10T08:40:00Z,25138.0,25140.0,25135.25,25137.75,615.0
2026-03-10T08:41:00Z,25138.0,25140.0,25126.0,25131.0,865.0
2026-03-10T08:42:00Z,25131.25,25134.5,25127.5,25132.5,621.0
2026-03-10T08:43:00Z,25131.75,25136.5,25125.25,25126.0,743.0
2026-03-10T08:44:00Z,25126.0,25130.75,25125.75,25126.75,458.0
2026-03-10T08:45:00Z,25127.0,25135.0,25125.0,25133.5,668.0
2026-03-10T08:46:00Z,25134.25,25136.25,25129.0,25134.0,425.0
2026-03-10T08:47:00Z,25134.0,25135.5,25129.75,25131.5,427.0
2026-03-10T08:48:00Z,25131.75,25139.0,25126.0,25127.5,550.0
2026-03-10T08:49:00Z,25127.25,25133.5,25124.75,25125.0,562.0
2026-03-10T08:50:00Z,25125.25,25126.5,25112.5,25113.25,1142.0
2026-03-10T08:51:00Z,25113.25,25113.75,25090.5,25090.5,1632.0
2026-03-10T08:52:00Z,25090.25,25104.0,25088.25,25101.0,1049.0
2026-03-10T08:53:00Z,25100.75,25101.5,25092.0,25098.75,881.0
2026-03-10T08:54:00Z,25099.25,25106.25,25094.0,25104.5,846.0
2026-03-10T08:55:00Z,25104.75,25108.75,25095.25,25097.5,836.0
2026-03-10T08:56:00Z,25098.25,25100.75,25089.75,25096.0,905.0
2026-03-10T08:57:00Z,25095.5,25096.75,25084.25,25084.25,627.0
2026-03-10T08:58:00Z,25085.25,25090.0,25081.25,25084.75,1019.0
2026-03-10T08:59:00Z,25085.0,25090.0,25079.25,25086.75,1005.0
2026-03-10T09:00:00Z,25087.0,25097.75,25081.25,25094.0,1130.0
2026-03-10T09:01:00Z,25094.75,25106.25,25092.75,25100.0,941.0
2026-03-10T09:02:00Z,25099.0,25102.75,25097.0,25101.0,541.0
2026-03-10T09:03:00Z,25100.5,25105.5,25099.5,25102.25,706.0
2026-03-10T09:04:00Z,25101.75,25111.5,25099.75,25111.5,788.0
2026-03-10T09:05:00Z,25110.75,25117.5,25107.5,25112.0,887.0
2026-03-10T09:06:00Z,25111.75,25118.75,25109.5,25114.0,594.0
2026-03-10T09:07:00Z,25114.5,25122.5,25114.0,25122.5,493.0
2026-03-10T09:08:00Z,25122.5,25123.0,25116.75,25119.25,578.0
2026-03-10T09:09:00Z,25119.5,25129.5,25119.25,25124.75,690.0
2026-03-10T09:10:00Z,25125.25,25134.5,25124.5,25133.5,737.0
2026-03-10T09:11:00Z,25133.25,25133.75,25114.0,25116.5,906.0
2026-03-10T09:12:00Z,25116.75,25124.25,25115.25,25123.25,324.0
2026-03-10T09:13:00Z,25123.5,25126.75,25117.25,25121.25,467.0
2026-03-10T09:14:00Z,25120.5,25127.25,25120.0,25122.5,340.0
2026-03-10T09:15:00Z,25123.5,25124.0,25110.75,25120.75,589.0
2026-03-10T09:16:00Z,25121.5,25123.25,25107.0,25107.75,624.0
2026-03-10T09:17:00Z,25108.5,25113.25,25108.5,25111.75,409.0
2026-03-10T09:18:00Z,25112.25,25121.5,25108.75,25121.5,439.0
2026-03-10T09:19:00Z,25121.25,25124.25,25110.0,25110.5,501.0
2026-03-10T09:20:00Z,25109.75,25111.75,25101.5,25107.25,879.0
2026-03-10T09:21:00Z,25108.0,25111.25,25103.25,25109.0,331.0
2026-03-10T09:22:00Z,25108.75,25113.0,25097.75,25102.0,701.0
2026-03-10T09:23:00Z,25102.25,25108.0,25099.5,25101.75,494.0
2026-03-10T09:24:00Z,25102.0,25107.25,25097.25,25104.25,466.0
2026-03-10T09:25:00Z,25104.25,25110.5,25099.25,25101.0,534.0
2026-03-10T09:26:00Z,25101.5,25105.5,25095.0,25099.5,640.0
2026-03-10T09:27:00Z,25100.25,25104.0,25093.25,25099.25,435.0
2026-03-10T09:28:00Z,25098.5,25106.75,25097.5,25106.5,352.0
2026-03-10T09:29:00Z,25106.75,25113.0,25104.25,25108.0,393.0
2026-03-10T09:30:00Z,25108.0,25111.0,25104.0,25110.0,426.0
2026-03-10T09:31:00Z,25109.75,25115.25,25108.25,25112.75,490.0
2026-03-10T09:32:00Z,25112.75,25117.75,25108.75,25116.5,352.0
2026-03-10T09:33:00Z,25117.0,25122.5,25111.25,25113.75,425.0
2026-03-10T09:34:00Z,25114.25,25115.5,25102.5,25104.25,422.0
2026-03-10T09:35:00Z,25104.0,25119.0,25101.0,25119.0,580.0
2026-03-10T09:36:00Z,25119.25,25127.75,25118.25,25118.5,635.0
2026-03-10T09:37:00Z,25118.0,25123.5,25111.25,25116.25,447.0
2026-03-10T09:38:00Z,25116.5,25118.0,25098.25,25102.25,750.0
2026-03-10T09:39:00Z,25103.25,25111.75,25103.25,25104.5,401.0
2026-03-10T09:40:00Z,25104.5,25107.0,25099.75,25105.25,490.0
2026-03-10T09:41:00Z,25104.5,25119.0,25103.5,25113.5,598.0
2026-03-10T09:42:00Z,25113.0,25117.5,25110.5,25115.0,324.0
2026-03-10T09:43:00Z,25114.75,25118.5,25108.75,25117.75,411.0
2026-03-10T09:44:00Z,25118.75,25119.0,25114.0,25115.25,427.0
2026-03-10T09:45:00Z,25114.75,25115.75,25106.75,25109.75,374.0
2026-03-10T09:46:00Z,25109.25,25111.25,25104.75,25105.5,371.0
2026-03-10T09:47:00Z,25105.75,25107.25,25097.5,25101.25,709.0
2026-03-10T09:48:00Z,25102.25,25104.75,25095.75,25100.0,620.0
2026-03-10T09:49:00Z,25099.75,25101.0,25091.0,25095.5,559.0
2026-03-10T09:50:00Z,25095.75,25113.25,25092.5,25112.5,696.0
2026-03-10T09:51:00Z,25113.0,25117.75,25106.5,25110.75,667.0
2026-03-10T09:52:00Z,25111.25,25113.0,25104.75,25109.75,312.0
2026-03-10T09:53:00Z,25110.0,25112.0,25101.75,25103.5,416.0
2026-03-10T09:54:00Z,25103.0,25108.0,25102.5,25105.0,220.0
2026-03-10T09:55:00Z,25106.5,25111.0,25099.0,25099.5,365.0
2026-03-10T09:56:00Z,25098.5,25102.5,25089.5,25092.0,607.0
2026-03-10T09:57:00Z,25091.25,25098.25,25087.5,25091.0,605.0
2026-03-10T09:58:00Z,25091.5,25095.75,25085.5,25095.75,407.0
2026-03-10T09:59:00Z,25093.75,25097.0,25088.5,25090.75,653.0
2026-03-10T10:00:00Z,25091.25,25095.75,25077.25,25081.0,1118.0
2026-03-10T10:01:00Z,25081.5,25082.25,25069.5,25072.25,1004.0
2026-03-10T10:02:00Z,25072.0,25084.75,25072.0,25080.25,695.0
2026-03-10T10:03:00Z,25081.5,25083.0,25073.5,25076.75,664.0
2026-03-10T10:04:00Z,25077.5,25081.25,25074.75,25081.0,547.0
